Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,F,0,,Mozambique,,13.8,8,5,NA,NA,79,NA,NA,NA,83,SEIJ,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,Mozambique,,13.4,7.8,4.7,NA,NA,87,NA,NA,NA,83,SEIJ,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,F,0,,Mozambique,,14.1,7.7,4.5,NA,NA,81,NA,NA,NA,86,SEIJ,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,Mozambique,,14.2,7.9,4.2,NA,NA,87,NA,NA,NA,85,SEIJ,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,14.5,7.8,4.4,3.9,20,84,15,69,17.9,80,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,13.5,6.7,4.3,3.8,20.8,77,12,65,15.6,76,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,14.3,7,4.6,4.1,20,80,13,67,16.3,80,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,13.7,7,4.9,4,21,80,15,65,18.8,75,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,13.5,6.5,3.9,3.9,20.8,77,12,65,15.6,76,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,13.2,6.8,4,4,20.3,76,13,63,17.1,76,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,13.4,6.7,4.2,3.8,19.7,78,14,64,17.9,74,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,14.3,7.2,4.5,4.3,20.6,80,13,67,16.3,77,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,13.5,8,4.1,4.2,20.5,78,12,66,15.4,77,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,12.9,6.5,4,3.9,19.7,75,12,63,16,73,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,13.4,6.7,4,3.7,20.3,76,12,64,15.8,75,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,14.3,7.9,4.3,4.2,22,86,17,69,19.8,79,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,13.8,7.8,4.2,3.9,20.8,81,15,66,18.5,74,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,14.8,8.3,4.6,4.1,20.7,80,14,66,17.5,72,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,13.6,6.5,4.3,3.9,20.3,73,12,61,16.4,77,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,14.5,7.4,3.8,4,21,85,16,69,18.8,82,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,14.2,7.6,4.5,4.1,21.3,81,14,67,17.3,82,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,14.5,7.4,4.1,4.1,20,82,13,69,15.9,80,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,13.6,7.5,4.6,4.1,20,79,12,67,15.2,78,MNC,1,NA
AVIBASE-3413C42C,Eurillas virens,Eurillas virens,Eurillas virens,Andropadus virens,2,Field1,NA,U,0,,United Republic of Tanzania,,13.9,7.4,3.6,4,21.5,84,9,75,10.7,79,MNC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,7705,M,0,,Ecuador,,NA,10.1,4.4,3.8,16.8,65,NA,NA,NA,69,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,MPEG,53862,F,0,,Brazil,,12,9.5,4.5,4,17.9,64,15.5,48.5,24.2,66,BDK,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,MPEG,56052,M,0,,Brazil,,13,9.6,4.2,4.2,17.4,70,14.3,55.7,20.4,69,BDK,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,MPEG,56053,F,0,,Brazil,,14,10.4,4.8,4.2,16.6,68,15.4,52.6,22.6,66,BDK,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,MPEG,56054,M,0,,Brazil,,13.7,11.2,5.2,4.2,17.7,72,15.1,56.9,21,75,BDK,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,66018,M,0,,Ecuador,,NA,8.7,4.1,3.9,16,68,NA,NA,NA,61,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,66019,M,0,,Ecuador,,NA,9.7,4.3,4,16.8,67,NA,NA,NA,69,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,67180,M,0,,Brazil,,NA,10.8,4.3,4.1,17.2,73.1,17.6,55.5,24.1,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,87675,M,0,,Peru,,NA,9.6,3.8,4,16.6,69.7,13.4,56.3,19.2,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,92107,M,0,,Peru,,NA,8.7,3.9,3.7,16.2,68.5,13.9,54.7,20.3,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,132419,M,0,,Bolivia,,NA,10.4,4.8,4.2,15.6,69.7,15.4,54.3,22.1,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,132428,M,0,,Bolivia,,NA,9.9,4.2,4.6,16.3,67.8,14.1,53.7,20.8,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,156372,F,0,,Peru,,NA,9.4,4.1,4,16.6,64,12.3,51.7,19.2,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,163540,M,0,,Panama,,NA,9.9,4.3,4.1,16.5,73.6,15.8,57.8,21.5,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,175366,M,0,,Guyana,,NA,9,4.3,3.8,16.9,71,17.3,53.7,24.4,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,178003,F,0,,Panama,,NA,9.2,4.3,3.9,16.3,66.2,14.6,51.6,22.1,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,178335,M,0,,Suriname,,NA,9.8,4.2,4,16.6,74.1,16.2,57.9,21.9,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,180710,M,0,,Honduras,,NA,8.7,4.2,4.1,16.4,76,19.2,56.8,25.3,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,180711,M,1,,Honduras,,NA,9.5,4,4.1,17.9,75.1,17.2,57.9,22.9,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,180712,M,1,,Honduras,,NA,8.7,3.9,3.8,16.1,71.3,17.1,54.3,24,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,LSUMZ,180713,F,1,,Honduras,,NA,9.5,4.4,4.2,17,70.3,16.7,53.7,23.8,NA,SC,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,249672,M,0,,Colombia,,NA,9,3.7,4,16.4,71,NA,NA,NA,76,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,250791,M,0,,Colombia,,NA,9.1,4.4,3.7,16.7,63,NA,NA,NA,70,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,286995,M,0,,Colombia,,NA,9.7,3.9,4.7,15.3,72,NA,NA,NA,74,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,286996,M,0,,Colombia,,NA,9.4,4.1,3.8,16.5,69,NA,NA,NA,69,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,286997,M,0,,Colombia,,NA,9.1,3.9,4.2,15.7,65,NA,NA,NA,71,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,286998,M,0,,Colombia,,NA,8.9,3.8,3.9,16.4,69,NA,NA,NA,74,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,286999,M,0,,Colombia,,NA,9.5,4.2,4.4,16.6,71,NA,NA,NA,83,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,287003,M,0,,Colombia,,NA,9.5,4.4,4.5,16.1,71,NA,NA,NA,79,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,1,FMNH,372928,M,0,,Ecuador,,NA,9.6,4.2,4.5,17.2,70,NA,NA,NA,69,BGF,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,13.1,9.8,4.8,4.3,17.2,71,16,55,22.5,77,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,12.6,8.6,4.8,4,16.8,65,13,52,20,73,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,13,9.2,4.3,3.9,17.3,60,15,45,25,71,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,13.7,9.7,4.8,4.3,16.5,70,14.5,55.5,20.7,71,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,13.5,9.7,4.9,4.2,16.5,64,15,49,23.4,65,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,13.8,9.9,4.1,4.3,17.1,69,17,52,24.6,67,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,14.5,10.3,4.8,4,16,68,16,52,23.5,69,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,13.9,9.5,4.4,4.2,16.8,72,16.5,55.5,22.9,70,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,13.5,9.4,4.5,4.4,16,67,14,53,20.9,69,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,15.2,9.4,4.1,4.1,15.9,60,16,44,26.7,68,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.5,4.8,4.4,16.2,67,17,50,25.4,65,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.4,4.7,4.5,16.7,69,20,49,29,67,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,8.9,4.3,4.1,16.5,63,17,46,27,56,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.1,4.7,4.2,15,66,NA,NA,NA,59,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.8,4.6,4.1,16,68,NA,NA,NA,59,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.8,4.9,4.3,15.1,66,15,51,22.7,63,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.1,4.4,4.5,16.4,73,17,56,23.3,NA,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.8,4.4,4.1,17,65,18.5,46.5,28.5,60,CS,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.9,4.7,4.4,16.5,70,18,52,25.7,61,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.3,4.7,4.3,15.3,71,17,54,23.9,64,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.9,5.1,4.4,17.6,70,17,53,24.3,65,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.4,4,4.2,16.4,64,18,46,28.1,58,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,8.8,4.2,4.2,17.5,68,19,49,27.9,57,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.4,4.5,4.4,16.7,67,16,51,23.9,65,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.2,4.4,4.5,16.2,69,20,49,29,67,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.6,4.5,4.3,16.2,64,16,48,25,56,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,13.6,9.9,4.5,4.2,15.5,65,14,51,21.5,67,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,14.4,9.4,4.5,4.1,16.7,70,17.2,52.8,24.6,70,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,14.4,10.1,4.5,4,16.2,69,14,55,20.3,70,BD,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,13.8,9.8,4.6,4,17.2,67,15,52,22.4,74,ML,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.3,4.7,4.2,16.5,71,18,53,25.4,70,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.6,4.8,4.5,NA,66,19,47,28.8,58,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.8,4.8,4.3,17,69,18,51,26.1,67,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.1,4.6,4.3,16.2,68,18,50,26.5,60,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.3,4.7,4.3,16,NA,NA,NA,NA,62,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.6,5.1,4.4,16.8,70,18,52,25.7,65,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.3,4.7,4.4,16,65,17,48,26.2,60,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.7,4.4,4.3,16.5,70,18,52,25.7,68,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,8.7,4.6,4.4,16,66,17,49,25.8,57,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,8.4,4.2,4,16.1,66,18,48,27.3,60,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.5,4.5,4.3,16.9,68,18,50,26.5,62,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.8,4.8,4.2,16.2,66,17,49,25.8,59,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.1,4.7,4.2,16.3,68,18,50,26.5,62,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10,4.8,4.4,16.9,70,17,53,24.3,68,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.2,4.6,4.3,17,70,16,54,22.9,65,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.5,4.6,4.3,16.9,68,17,51,25,66,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.6,4.7,4,16.2,70,17,53,24.3,60,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,8,4.7,4.4,16.1,69,18,51,26.1,59,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.3,4.5,4.6,17.3,71,19,52,26.8,66,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.2,4.6,4,16.7,71,19,52,26.8,62,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.4,5,4.2,16.2,66,NA,NA,NA,59,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.9,4.7,4.3,17,69,18,51,26.1,67,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.9,5.1,4.2,17.2,69,18,51,26.1,66,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.7,4.1,4.2,17.1,73,19,54,26,68,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.6,4.7,4.4,16.9,71,18,53,25.4,65,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,9.6,4.8,4.4,17.3,68,12,56,17.6,64,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,NA,10.8,4.7,4.5,16.4,70,16,54,22.9,62,CT,1,NA
AVIBASE-B7517CD1,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,Glyphorynchus spirurus,2,Field1,NA,U,0,,Peru,,14.3,9.9,4.5,4.3,16.2,70,15,55,21.4,74,BD,1,NA
