Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,1,NHMUK,1935.10.9.91,M,0,,Malawi,,15.5,7.1,3.5,3.8,19.9,87,14,73,16.1,87,CV,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,1,NHMUK,1935.10.9.92,M,0,,Malawi,,15.4,7.4,3.3,3.5,21.8,85,13.1,71.9,15.4,84,CV,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,1,NHMUK,1949.69.38,M,0,,United Republic of Tanzania,,15.3,7.7,3.3,3.6,21.2,82,11.3,70.7,13.8,76,CV,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,1,NHMUK,1971.16.71,M,0,,Kenya,,14.4,7.3,3.4,3.6,19.2,79,12.5,66.5,15.8,82,CV,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,1,NHMUK,1971.16.72,M,0,,Kenya,,14,7.5,4,3.8,19.1,80,16.5,63.5,20.6,81,CV,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,1,NHMUK,1971.16.73,M,0,,Kenya,,13.1,7.3,3.8,3.6,18.8,79,11.4,67.6,14.4,82,CV,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,16,8,3.6,3.7,21,79,13,66,16.5,81,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,15.6,8,3.8,3.5,20.5,82,12,70,14.6,81,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,14.4,7.3,3.5,3.4,21,79,15,64,19,79,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,13.6,6.8,3.7,3.7,20.2,77,14,63,18.2,77,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,14.9,7.3,3.5,3.6,20,79,15,64,19,77,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,16.6,8.8,4,3.9,21,78,16,62,20.5,79,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,14.8,7.8,3.9,3.8,20.1,76,12,64,15.8,78,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,14.9,7.7,4.3,3.6,22.1,80,13,67,16.3,79,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,16.3,8,4,3.7,21.1,79,16,63,20.3,80,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,16.2,7.3,3.9,3.8,20,80,16,64,20,78,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,15.7,7.5,3.8,3.5,21.7,76,12,64,15.8,73,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,16.2,8.1,3.6,3.8,22,78,15,63,19.2,78,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,16.6,7.5,4,3.7,21.2,79,15,64,19,79,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,14.5,6.8,3.5,3.5,18.5,77,13,64,16.9,76,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,15.2,7,3.6,3.5,20.9,75,15,60,20,74,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,15.8,7.6,3.8,3.6,20.4,76,16,60,21.1,75,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,15.8,8.2,4,3.5,18.5,79,11,68,13.9,82,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,15.7,8,4.3,4,22.5,79,15,64,19,80,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,14.5,8.2,3.9,3.8,21.7,79,17,62,21.5,75,MNC,1,NA
AVIBASE-6FC57210,Arizelocichla masukuensis,Arizelocichla masukuensis,Arizelocichla masukuensis,Andropadus masukuensis,2,Field1,NA,U,0,,United Republic of Tanzania,,16.5,8,3.8,3.6,20.3,82,15,67,18.3,81,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,1,NHMUK,1934.6.12.6,F,0,,Malawi,,19,10.1,4.1,5.1,21.5,93,15,78,16.1,92,CV,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,1,NHMUK,1938.2.11.44,M,0,,Kenya,,20.1,10,4.5,5.7,23.1,100,15.9,84.1,15.9,94,CV,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,1,NHMUK,1938.2.11.45,M,0,,Kenya,,18.3,9.6,4.4,4.7,20.1,94,15.4,78.6,16.4,91,CV,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,1,NHMUK,1938.2.11.46,F,0,,Kenya,,20.9,10.7,4.8,4.8,23.1,97,17.1,79.9,17.6,92,CV,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,1,NHMUK,1946.19.90,F,0,,Kenya,,19.5,10.6,4.6,5.4,22.2,93,12.4,80.6,13.3,98,CV,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,1,NHMUK,1946.5.696,M,0,,Malawi,,20.4,11.1,4.3,5.3,22.2,99,16.4,82.6,16.6,98,CV,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,1,NHMUK,1946.5.697,M,0,,Mozambique,,18.5,10.2,4,4.9,22.9,103,18.8,84.2,18.3,99,CV,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,1,NHMUK,1952.48.254,F,0,,Malawi,,19.6,10.6,4.2,5.3,22.6,95,14.4,80.6,15.2,89,CV,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,21,11,4.1,5.2,23.6,97,19,78,19.6,92,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,19.4,10.6,5.1,5.2,22.5,91,15,76,16.5,90,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,16.3,9.4,4.1,4.6,22.5,88,14,74,15.9,86,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,19.4,11.3,4.4,4.9,23.4,87,15,72,17.2,88,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,20,10.6,4.3,5.4,23.7,97,16,81,16.5,92,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,18.9,9.4,4.3,4.9,22.2,88,13,75,14.8,87,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,19.5,10.8,4.6,4.8,23.7,86,11,75,12.8,88,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,20,11,4.3,5.3,23.7,95,15,80,15.8,93,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,19.4,9.9,5,4.8,22.9,89,14,75,15.7,88,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,20.2,10,4.8,5,24.3,95,15,80,15.8,93,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,19.4,10.8,4.3,5,23.1,90,15,75,16.7,89,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,NA,10,4.1,4.8,NA,93,13,80,14,92,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,19.4,9.6,4.1,4.7,22.7,89,15,74,16.9,88,MNC,1,NA
AVIBASE-4996833A,Arizelocichla striifacies,Arizelocichla milanjensis,Arizelocichla milanjensis,Andropadus milanjensis,2,Field1,NA,U,0,,United Republic of Tanzania,,20.2,11.6,4.4,5.2,24.8,93,14,79,15.1,89,MNC,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,53542,M,0,,Ecuador,,NA,11.6,6.6,8.6,26.6,71,NA,NA,NA,68,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,287711,M,0,,Colombia,,NA,9.1,6.6,8.1,24.5,68,NA,NA,NA,66,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,293120,M,0,,Colombia,,NA,10.9,6.4,8.1,24.5,68,NA,NA,NA,70,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,293122,M,0,,Colombia,,NA,10.6,6.9,8.2,26.1,73,NA,NA,NA,74,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,293125,M,0,,Colombia,,NA,10.7,6.4,8.5,24.7,72,NA,NA,NA,71,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,293126,M,0,,Colombia,,NA,11,6.9,8.1,25,73,NA,NA,NA,66,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,293127,M,0,,Colombia,,NA,10.6,6.4,8.3,23.9,71,NA,NA,NA,70,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,374217,M,0,,Ecuador,,NA,10.9,6.7,8.1,25.8,75,NA,NA,NA,78,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,374218,M,0,,Ecuador,,NA,9.9,6.4,8.3,24.6,70,NA,NA,NA,72,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,374219,M,0,,Ecuador,,NA,10.3,6.9,7.8,24.6,72,NA,NA,NA,78,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,374220,M,0,,Ecuador,,NA,10.8,6.6,7.9,24.7,75,NA,NA,NA,77,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,FMNH,374221,M,0,,Ecuador,,NA,10.1,6.2,8.4,26.2,72,NA,NA,NA,72,BGF,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,NHMUK,1949.58.886,F,0,,Costa Rica,,17.7,11.5,5.9,8.7,26.3,74,7.9,66.1,10.7,65,CS,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,NHMUK,1969.52.505,M,0,,Panama,,17.7,12.1,5.9,9.4,26.2,72,8,64,11.1,70,CS,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,NHMUK,85.6.8.209,M,0,,Panama,,16.6,10.8,6.4,9.8,26.7,77,8.1,68.9,10.5,71,CS,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,NHMUK,85.6.8.212,F,0,,Panama,,16.9,10.9,6,9,26.3,75,7.7,67.3,10.3,66,CS,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,STRI,STRI3059,M,0,,Panama,,17.2,12.2,7.8,8.9,23.2,70.2,6.9,63.3,9.8,60,RJM,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,STRI,STRIBC2277,M,0,,Panama,,16.9,11.1,6.9,8.3,25,76.2,10.3,65.9,13.5,70,RJM,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,STRI,STRIBC4617,F,0,,Panama,,16.8,11.1,6.8,9.2,27,73.3,10.4,62.9,14.2,65,RJM,1,NA
AVIBASE-DDB56D82,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,Arremon aurantiirostris,1,STRI,STRIBC4621,F,0,,Panama,,17.3,11.7,7.1,8.7,28.8,75,8.6,66.4,11.5,64,RJM,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,1,NHMUK,1931.2.5.1,F,0,,United Republic of Tanzania,,14.6,7.8,2.4,3.1,20,45.5,3.6,41.9,7.9,34,CS,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,1,NHMUK,1937.12.27.53,M,0,,United Republic of Tanzania,,15.2,8.1,3,2.6,21,48,4,44,8.3,43,CS,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,1,NHMUK,1937.12.27.57,F,0,,United Republic of Tanzania,,14.9,8,2.7,2.8,20.8,47.5,3.9,43.6,8.2,38,CS,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,1,NHMUK,1946.56.18,M,0,,United Republic of Tanzania,,15.1,8.4,2.9,2.6,21.7,49,4.2,44.8,8.6,39,CS,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,M,0,,Mozambique,,16.5,7,2.4,NA,NA,51,NA,NA,NA,NA,SEIJ,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,F,0,,Mozambique,,13.4,6.5,2.6,NA,NA,47,NA,NA,NA,37,SEIJ,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,M,0,,Mozambique,,16,7.5,2.6,NA,NA,51,NA,NA,NA,42,SEIJ,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,Mozambique,,14.3,7.8,3.1,NA,NA,50,NA,NA,NA,41,SEIJ,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,Mozambique,,13.3,7.4,2.6,NA,NA,47,NA,NA,NA,NA,SEIJ,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,13.2,6.7,2.7,2.3,21.3,44,4,40,9.1,39,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,14.1,7.5,2.7,2.1,21.9,44,3,41,6.8,36,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,14.5,6.9,2.6,2.1,22,43,4,39,9.3,36,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,14.7,7.4,2.7,2.1,22.4,48,4,44,8.3,44,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,15,7.7,2.6,2.2,21.9,46,4,42,8.7,42,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,14,7,2.6,1.9,22.9,45,4,41,8.9,41,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,14.2,7.6,3,2.1,22,45,5,40,11.1,44,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,13.9,6.8,2.5,2,21.9,45,4,41,8.9,39,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,14.6,8.1,2.7,2.2,22.6,47,5,42,10.6,40,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,14,6.8,2.8,2.1,21.2,46,4,42,8.7,39,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,13.8,7,2.5,2.2,22,46,4,42,8.7,44,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,14.1,6.9,2.7,2.1,20.3,46,4,42,8.7,39,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,14.7,6.8,2.5,2.1,21.6,45,4,41,8.9,38,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,14.8,7.1,2.8,2.2,23.2,46,4,42,8.7,42,MNC,1,NA
AVIBASE-5C5C1A5E,Artisornis metopias,Artisornis metopias,Artisornis metopias,Artisornis metopias,2,Field1,NA,U,0,,United Republic of Tanzania,,15.3,7.7,2.9,2.3,22.6,47,4,43,8.5,43,MNC,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,16.6,9.4,4.3,5.5,26.1,68,NA,NA,NA,74,BD,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,14.4,8.6,4.8,6,27.9,72,10,62,13.9,78.5,ML,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,M,0,,Peru,,15,9.2,5.5,5.7,27.1,80,13,67,16.3,83,ML,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,F,0,,Peru,,16.6,9.4,5.4,6.1,27.6,70,8,62,11.4,77,ML,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,16.3,9.6,6.2,5.3,NA,68,5,63,7.4,79,BD,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,15.8,8.5,4.8,5.6,NA,75,6,69,8,84,BD,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,16.4,9,4.9,5.5,NA,72,6,66,8.3,78,BD,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,16.4,8.5,4.8,5.6,NA,70,8,62,11.4,76,BD,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,16.2,8.6,4.8,5.6,NA,67,6,61,9,74,BD,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,15.7,9,4.8,5.6,27.2,71,8,63,11.3,78,CT,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,16,9.1,4.7,5.6,27.2,74,8,66,10.8,84,CT,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,F,0,,Peru,,16.6,8.8,5,6,25.2,73,5.5,67.5,7.5,75,CT,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,M,0,,Peru,,14,8.5,4.5,5.7,26.7,72,6,66,8.3,80,CT,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,15.7,8.6,5.2,6.5,26.5,71,5,66,7,72,CT,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,15.8,8.6,4.2,5.7,27.1,70,8,62,11.4,75,CT,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,NA,NA,NA,NA,NA,71,7,64,9.9,NA,RBL,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,13.7,9,5.1,6,27.1,68,6,62,8.8,70,RBL,1,NA
AVIBASE-C9C868E0,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,Atlapetes rufinucha,2,Field1,NA,U,0,,Peru,,15.2,8.2,5.6,6.4,27.1,69.5,8,61.5,11.5,74,ML,1,NA
